NKF1, 15849586, 0.32000000000000001, 2.1099999999999999, 55.700000000000003, -0.0035354650999999998, -0.00232139044, -0.655715406, 0, 0, 0, -1.21859574, 0.050000000000000003, 0.040000000000000001, -0.02
NKF2, 15849586, -41, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 15849586, 0, 0, 0, 0, 0, -0.87, 0, 0, 0, -0.5, 0
NKF4, 15849586, 0, 0, 0.050000000000000003, 0, 0, 0.00085654330900000004, 0, 0, 0, 19, 229, 256, 0
NKF5, 15849586, 0, 0, 0, 0, 0.080000000000000002, -0.93999999999999995, 0, 0.089999999999999997, 0.28000000000000003, 0.00058310019100000002, 0.016895776599999999, 0.047627258999999998
NKF6, 15849586, 0.75, 2.6800000000000002, 55.770000000000003, 0.072735793899999998, -0.028163448000000001, -0.179690033, 0, 0, 0, -0.69656491300000001, -0.26000000000000001, 0, 0.029999999999999999
NKF7, 15849586, -16, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 15849586, 0, 0, 0, 0.02, -0.01, -0.41999999999999998, 0, 0, 0, -0.45000000000000001, 0
NKF9, 15849586, 0, 0, 0.02, 0, 0, 0.0013590758900000001, 0, 0, 0, 19, 229, 256, 0
AHR2, 15849884, 0.32000000000000001, 2.1099999999999999, 55.700000000000003, 0, 0, 53.687823199999997
PIDS, 15849902, 0, 0, 0, 0, 0, 0
PIDA, 15849914, 0, 0, 0, 0, 0, 0
IMU, 15849926, 0.0096257813299999995, 0.0030396056799999998, -4.2907187899999997e-05, 0.128184572, -0.41634041100000002, -10.340834600000001, 0, 0, 22.855897899999999, 1, 1
IMU2, 15849926, -0.0020212277300000001, 0.00074464920900000004, -0.00023653797699999999, 0.22720855500000001, -0.58697730299999995, -9.9201774599999997, 0, 0, 0, 1, 1
ATT, 15869279, 0, 0.089999999999999997, 0, 2.0800000000000001, 0, 55.32, 0, 0
NKF1, 15869291, 0.32000000000000001, 2.1000000000000001, 55.700000000000003, -0.0029260904999999999, -0.0039431340999999996, -0.65134978300000002, 0, 0, 0, -1.2126609100000001, 0.050000000000000003, 0.040000000000000001, -0.02
NKF2, 15869291, -41, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 15869291, 0, 0, 0, 0, 0, -0.87, 0, 0, 0, 0.10000000000000001, 0
NKF4, 15869291, 0, 0, 0.050000000000000003, 0, 0, 0.00084026768999999996, 0, 0, 0, 19, 229, 256, 0
NKF5, 15869291, 0, 0, 0, 0, 0.10000000000000001, -0.93000000000000005, 0, 0.089999999999999997, 0.28000000000000003, 0.00050802779199999996, 0.0084160799199999997, 0.0290016923
NKF6, 15869291, 0.75, 2.6699999999999999, 55.770000000000003, 0.072551205800000004, -0.031357776400000002, -0.17706970899999999, 0, 0, 0, -0.69147926599999998, -0.26000000000000001, 0, 0.029999999999999999
NKF7, 15869291, -16, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 15869291, 0, 0, 0, 0.02, -0.01, -0.41999999999999998, 0, 0, 0, 0.11, 0
NKF9, 15869291, 0, 0, 0.02, 0, 0, 0.00133850344, 0, 0, 0, 19, 229, 256, 0
ATT, 16008701, 0, 0.070000000000000007, 0, 2.0800000000000001, 0, 55.380000000000003, 0, 0
NKF1, 16008713, 0.29999999999999999, 2.0899999999999999, 55.75, -0.0048723509499999998, -0.00278082537, -0.61983609200000001, 0, 0, 0, -1.1742783800000001, 0.050000000000000003, 0.040000000000000001, -0.02
NKF2, 16008713, -42, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 16008713, 0, 0, 0, 0, 0, -1.0700000000000001, 0, 0, 0, -0.25, 0
NKF4, 16008713, 0, 0, 0.059999999999999998, 0, 0, 0.00073495681900000002, 0, 0, 0, 19, 229, 256, 0
NKF5, 16008713, 0, 0, 0, 0, 0.12, -0.90000000000000002, 0.01, 0.089999999999999997, 0.28000000000000003, 0.00047960667899999999, 0.0023310021499999998, 0.0088536758000000004
NKF6, 16008713, 0.71999999999999997, 2.6899999999999999, 55.799999999999997, 0.073382206300000002, -0.032199092200000001, -0.16048754800000001, 0, 0, 0, -0.65476620200000002, -0.27000000000000002, 0, 0.029999999999999999
NKF7, 16008713, -16, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 16008713, 0, 0, 0, 0.02, -0.01, -0.60999999999999999, 0, 0, 0, -0.10000000000000001, 0
NKF9, 16008713, 0, 0, 0.029999999999999999, 0, 0, 0.00120850629, 0, 0, 0, 19, 229, 256, 0
AHR2, 16009111, 0.29999999999999999, 2.0899999999999999, 55.75, 0, 0, 53.687823199999997
PIDS, 16009129, 0, 0, 0, 0, 0, 0
PIDA, 16009141, 0, 0, 0, 0, 0, 0
IMU, 16009153, -0.0021569128100000002, -0.000223399737, 0.0081700282200000002, 0.107459836, -0.458491027, -10.3735199, 0, 0, 22.8791218, 1, 1
IMU2, 16009153, -0.0132989939, 0.0037773987300000001, 0.0074247135799999997, 0.16415178799999999, -0.59830188799999995, -10.0417881, 0, 0, 0, 1, 1
ATT, 16028697, 0, 0.089999999999999997, 0, 2.0899999999999999, 0, 55.359999999999999, 0, 0
NKF1, 16028709, 0.32000000000000001, 2.0899999999999999, 55.729999999999997, -0.0059773148999999999, -0.0020940953400000002, -0.61532741800000001, 0, 0, 0, -1.1704288700000001, 0.050000000000000003, 0.040000000000000001, -0.02
NKF2, 16028709, -42, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 16028709, 0, 0, 0, 0, 0, -1.0700000000000001, 0, 0, 0, -0.25, 0
NKF4, 16028709, 0, 0, 0.059999999999999998, 0, 0, 0.00072106521100000003, 0, 0, 0, 19, 229, 256, 0
NKF5, 16028709, 0, 0, 0, 0, 0.13, -0.90000000000000002, 0.01, 0.089999999999999997, 0.28000000000000003, 0.00045067654000000002, 0.0090937847300000003, 0.0075006228900000001
NKF6, 16028709, 0.73999999999999999, 2.7000000000000002, 55.780000000000001, 0.073647253199999999, -0.029849259199999999, -0.158007696, 0, 0, 0, -0.65021115500000004, -0.27000000000000002, 0, 0.029999999999999999
NKF7, 16028709, -16, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 16028709, 0, 0, 0, 0.02, -0.01, -0.60999999999999999, 0, 0, 0, -0.10000000000000001, 0
NKF9, 16028709, 0, 0, 0.029999999999999999, 0, 0, 0.00119073025, 0, 0, 0, 19, 229, 256, 0
AHR2, 16028878, 0.32000000000000001, 2.0899999999999999, 55.729999999999997, 0, 0, 53.687823199999997
PIDS, 16029125, 0, 0, 0, 0, 0, 0
PIDA, 16029138, 0, 0, 0, 0, 0, 0
IMU, 16029149, -0.000120928016, -0.00093472132000000003, 0.0034345607299999998, 0.048688989100000003, -0.37963780800000002, -10.3923407, 0, 0, 22.881807299999998, 1, 1
IMU2, 16029149, -0.011754638499999999, 0.0027041318800000002, 0.0023743123700000002, 0.15203367200000001, -0.494434029, -10.0416031, 0, 0, 0, 1, 1
ATT, 16049648, 0, 0.12, 0, 2.1000000000000001, 0, 55.340000000000003, 0, 0
NKF1, 16049660, 0.34999999999999998, 2.1000000000000001, 55.719999999999999, -0.00580871757, -0.0023605567399999998, -0.61036443699999998, 0, 0, 0, -1.1630303900000001, 0.050000000000000003, 0.040000000000000001, -0.02
NKF2, 16049660, -43, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 16049660, 0, 0, 0, 0, 0, -0.71999999999999997, 0, 0, 0, -0.25, 0
NKF4, 16049660, 0, 0, 0.040000000000000001, 0, 0, 0.00070745142900000002, 0, 0, 0, 19, 229, 256, 0
NKF5, 16049660, 0, 0, 0, 0, 0.080000000000000002, -0.90000000000000002, 0.01, 0.089999999999999997, 0.28000000000000003, 0.00043356313799999997, 0.013466445699999999, 0.043115783499999998
NKF6, 16049660, 0.77000000000000002, 2.7000000000000002, 55.770000000000003, 0.074648052500000006, -0.029530054, -0.15714377199999999, 0, 0, 0, -0.64413326999999998, -0.27000000000000002, 0, 0.029999999999999999
NKF7, 16049660, -16, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 16049660, 0, 0, 0, 0.02, -0.01, -0.27000000000000002, 0, 0, 0, -0.10000000000000001, 0
NKF9, 16049660, 0, 0, 0.01, 0, 0, 0.0011744667999999999, 0, 0, 0, 19, 229, 256, 0
AHR2, 16049829, 0.34999999999999998, 2.1000000000000001, 55.719999999999999, 0, 0, 53.687823199999997
PIDS, 16049847, 0, 0, 0, 0, 0, 0
PIDA, 16049905, 0, 0, 0, 0, 0, 0
IMU, 16049917, 0.0059793544899999999, -2.4298178700000002e-05, -0.0018546177299999999, 0.023079005999999999, -0.34345012899999999, -10.3745394, 0, 0, 22.884712199999999, 1, 1
IMU2, 16049917, -0.0053910184699999999, 0.0026813733900000001, -0.0028600129300000001, 0.19607680999999999, -0.517527819, -10.033482599999999, 0, 0, 0, 1, 1
ATT, 16069143, 0, 0.12, 0, 2.1000000000000001, 0, 55.350000000000001, 0, 0
NKF1, 16069154, 0.34999999999999998, 2.0899999999999999, 55.740000000000002, -0.0045764609199999999, -0.0041823177600000001, -0.60615217700000001, 0, 0, 0, -1.1563731399999999, 0.050000000000000003, 0.040000000000000001, -0.029999999999999999
NKF2, 16069154, -43, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 16069154, 0, 0, 0, 0, 0, -0.71999999999999997, 0, 0, 0, -0.38, 0
NKF4, 16069154, 0, 0, 0.040000000000000001, 0, 0, 0.000694087765, 0, 0, 0, 19, 229, 256, 0
NKF5, 16069154, 0, 0, 0, 0, 0.10000000000000001, -0.89000000000000001, 0.01, 0.089999999999999997, 0.28000000000000003, 0.00059730152100000004, 0.0052739060499999999, 0.024775894400000002
NKF6, 16069154, 0.77000000000000002, 2.71, 55.770000000000003, 0.075966641299999998, -0.032766945700000001, -0.15549339400000001, 0, 0, 0, -0.63876682500000004, -0.27000000000000002, 0, 0.029999999999999999
NKF7, 16069154, -16, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 16069154, 0, 0, 0, 0.02, -0.01, -0.27000000000000002, 0, 0, 0, -0.20999999999999999, 0
NKF9, 16069154, 0, 0, 0.01, 0, 0, 0.00115723966, 0, 0, 0, 19, 229, 256, 0
AHR2, 16069342, 0.34999999999999998, 2.0899999999999999, 55.740000000000002, 0, 0, 53.687823199999997
PIDS, 16069359, 0, 0, 0, 0, 0, 0
PIDA, 16069372, 0, 0, 0, 0, 0, 0
IMU, 16069383, 0.010016161900000001, 0.00069682492199999997, -0.0034647693399999999, 0.00352930184, -0.39719316399999999, -10.403798099999999, 0, 0, 22.887565599999999, 1, 1
IMU2, 16069383, -0.00079325132500000003, 0.0023497834299999998, -0.0052798171500000003, 0.14546784800000001, -0.568518996, -10.069395999999999, 0, 0, 0, 1, 1
BARO, 16069593, 0.48583430100000002, 50030.625, 23.260000000000002, 0.44359523099999998, 16069, 0
MAG, 16069631, 85, -65, 490, -15, -55, -7, 0, 0, 0, 1, 16069617
MAG2, 16069631, 124, -69, 391, -79, 52, 97, 0, 0, 0, 1, 16069625
CTUN, 16069704, 0, 0.12, 2.1000000000000001, 0, -0.39719316399999999
NTUN, 16069716, 5535, 0, 0, 0, 0, 0
RCIN, 16069735, 1486, 1501, 1496, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
RCOU, 16069807, 1486, 1501, 1503, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
VIBE, 16069829, 0.061861213300000002, 0.12897185999999999, 0.10162898200000001, 0, 0, 0
RAD, 16070120, 44, 0, 76, 66, 0, 0, 0
ATT, 16088981, 0, 0.11, 0, 2.1000000000000001, 0, 55.359999999999999, 0, 0
NKF1, 16088993, 0.34000000000000002, 2.0899999999999999, 55.75, -0.0040168296500000004, -0.0064071402900000001, -0.60134834100000001, 0, 0, 0, -1.1504073100000001, 0.050000000000000003, 0.040000000000000001, -0.029999999999999999
NKF2, 16088993, -43, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 16088993, 0, 0, 0, 0, 0, -0.71999999999999997, 0, 0, 0, -0.38, 0
NKF4, 16088993, 0, 0, 0.040000000000000001, 0, 0, 0.00068099133200000001, 0, 0, 0, 19, 229, 256, 0
NKF5, 16088993, 0, 0, 0, 0, 0.11, -0.89000000000000001, 0.01, 0.089999999999999997, 0.28000000000000003, 0.00057282991499999999, 0.0030759428599999999, 0.0079040136200000007
NKF6, 16088993, 0.75, 2.71, 55.780000000000001, 0.075757883499999998, -0.036313083000000003, -0.15317472800000001, 0, 0, 0, -0.63404524299999998, -0.27000000000000002, 0, 0.029999999999999999
NKF7, 16088993, -16, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 16088993, 0, 0, 0, 0.02, -0.01, -0.27000000000000002, 0, 0, 0, -0.20999999999999999, 0
NKF9, 16088993, 0, 0, 0.01, 0, 0, 0.00114035257, 0, 0, 0, 19, 229, 256, 0
AHR2, 16089166, 0.34000000000000002, 2.0899999999999999, 55.75, 0, 0, 53.687823199999997
PIDS, 16089184, 0, 0, 0, 0, 0, 0
PIDA, 16089196, 0, 0, 0, 0, 0, 0
IMU, 16089207, 0.00943815894, 0.00096984469600000002, -0.0017110378200000001, -0.033213045400000002, -0.42632949399999998, -10.4056959, 0, 0, 22.890354200000001, 1, 1
IMU2, 16089207, -0.00194394856, 0.0018315161600000001, -0.0042209094400000001, 0.047020647700000001, -0.57661432000000001, -10.0242348, 0, 0, 0, 1, 1
GPS, 16089794, 1, 0, 0, 0, 99.989999999999995, 0, 0, -17, 0, 0, 0, 1
GPA, 16089794, 0, 393.27999999999997, 30.399999999999999, 23.66, 1, 16089
RAD, 16090046, 44, 0, 76, 66, 0, 0, 0
ATT, 16108872, 0, 0.10000000000000001, 0, 2.1000000000000001, 0, 55.359999999999999, 0, 0
NKF1, 16108884, 0.33000000000000002, 2.1000000000000001, 55.759999999999998, -0.0025168336000000002, -0.0075944233699999997, -0.59738618099999996, 0, 0, 0, -1.1462265300000001, 0.050000000000000003, 0.040000000000000001, -0.029999999999999999
NKF2, 16108884, -43, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 16108884, 0, 0, 0, 0, 0, -0.71999999999999997, 0, 0, 0, -0.38, 0
NKF4, 16108884, 0, 0, 0.040000000000000001, 0, 0, 0.00066815683399999997, 0, 0, 0, 19, 229, 256, 0
NKF5, 16108884, 0, 0, 0, 0, 0.12, -0.89000000000000001, 0.01, 0.089999999999999997, 0.28000000000000003, 0.00054932152900000002, 0.0099591761799999994, 0.0083932746200000002
NKF6, 16108884, 0.73999999999999999, 2.71, 55.789999999999999, 0.077314101199999999, -0.0412934124, -0.15190836799999999, 0, 0, 0, -0.62992858900000004, -0.27000000000000002, 0, 0.029999999999999999
NKF7, 16108884, -16, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 16108884, 0, 0, 0, 0.02, -0.01, -0.27000000000000002, 0, 0, 0, -0.20999999999999999, 0
NKF9, 16108884, 0, 0, 0.01, 0, 0, 0.00112379878, 0, 0, 0, 19, 229, 256, 0
AHR2, 16109057, 0.33000000000000002, 2.1000000000000001, 55.759999999999998, 0, 0, 53.687823199999997
PIDS, 16109075, 0, 0, 0, 0, 0, 0
PIDA, 16109088, 0, 0, 0, 0, 0, 0
IMU, 16109099, 0.0063328989800000004, 0.00138872466, 0.0011124905400000001, -0.030535709099999999, -0.44046041400000002, -10.386653900000001, 0, 0, 22.893285800000001, 1, 1
IMU2, 16109099, -0.0060888212200000003, 0.0020836854799999999, -0.0014432964399999999, 0.0142464098, -0.60194033400000002, -10.0177412, 0, 0, 0, 1, 1
ATT, 16128723, 0, 0.10000000000000001, 0, 2.1000000000000001, 0, 55.350000000000001, 0, 0
NKF1, 16128735, 0.33000000000000002, 2.1000000000000001, 55.759999999999998, -0.0020287169599999999, -0.0063161607799999998, -0.59373128399999997, 0, 0, 0, -1.14315605, 0.050000000000000003, 0.040000000000000001, -0.029999999999999999
NKF2, 16128735, -43, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 16128735, 0, 0, 0, 0, 0, -0.71999999999999997, 0, 0, 0, -0.38, 0
NKF4, 16128735, 0, 0, 0.040000000000000001, 0, 0, 0.00065557903099999998, 0, 0, 0, 19, 229, 256, 0
NKF5, 16128735, 0, 0, 0, 0, 0.13, -0.89000000000000001, 0.01, 0.089999999999999997, 0.28000000000000003, 0.00052901823099999997, 0.0164803676, 0.022953232800000001
NKF6, 16128735, 0.72999999999999998, 2.71, 55.780000000000001, 0.080110572300000002, -0.040219895499999998, -0.14829510500000001, 0, 0, 0, -0.62653404499999998, -0.27000000000000002, 0, 0.029999999999999999
ATT, 16289106, 0, 0.14999999999999999, 0, 2.1000000000000001, 0, 55.340000000000003, 0, 0
NKF1, 16289117, 0.39000000000000001, 2.0899999999999999, 55.729999999999997, -0.0037719760999999998, -0.00374532258, -0.55999809499999997, 0, 0, 0, -1.1020313500000001, 0.050000000000000003, 0.040000000000000001, -0.029999999999999999
NKF2, 16289117, -44, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 16289117, 0, 0, 0, 0, 0, -0.53000000000000003, 0, 0, 0, -0.11, 0
NKF4, 16289117, 0, 0, 0.029999999999999999, 0, 0, 0.000563167909, 0, 0, 0, 19, 229, 256, 0
NKF5, 16289117, 0, 0, 0, 0, 0.11, -0.88, 0.029999999999999999, 0.089999999999999997, 0.28000000000000003, 0.00056035927299999996, 0.017321091100000002, 0.024092309199999998
NKF6, 16289117, 0.79000000000000004, 2.6899999999999999, 55.75, 0.077605627499999996, -0.040421668399999999, -0.122785941, 0, 0, 0, -0.591517866, -0.28000000000000003, 0, 0.029999999999999999
NKF7, 16289117, -17, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 16289117, 0, 0, 0, 0.029999999999999999, -0.01, -0.080000000000000002, 0, 0, 0, 0.17000000000000001, 0
NKF9, 16289117, 0, 0, 0, 0, 0, 0.00099211558700000005, 0, 0, 0, 19, 229, 256, 0
AHR2, 16289283, 0.39000000000000001, 2.0899999999999999, 55.729999999999997, 0, 0, 53.687823199999997
PIDS, 16289301, 0, 0, 0, 0, 0, 0
PIDA, 16289316, 0, 0, 0, 0, 0, 0
IMU, 16289328, 0.0065128128, 0.00072585436300000002, -0.0039370036699999996, 0.0030281860399999998, -0.449903995, -10.3921785, 0, 0, 22.919582399999999, 1, 1
IMU2, 16289328, -0.0028442712500000001, -0.0021589489200000002, -0.00424753549, 0.113580629, -0.53910148099999999, -10.058151199999999, 0, 0, 0, 1, 1
GPS, 16289832, 1, 0, 0, 0, 99.989999999999995, 0, 0, -17, 0, 0, 0, 1
GPA, 16289832, 0, 393.27999999999997, 30.399999999999999, 24, 1, 16289
ATT, 16308837, 0, 0.14999999999999999, 0, 2.1000000000000001, 0, 55.329999999999998, 0, 0
NKF1, 16308848, 0.39000000000000001, 2.0899999999999999, 55.740000000000002, -0.0037076324199999998, -0.00423966069, -0.55792278100000003, 0, 0, 0, -1.09941983, 0.050000000000000003, 0.040000000000000001, -0.029999999999999999
NKF2, 16308848, -44, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 16308848, 0, 0, 0, 0, 0, -0.53000000000000003, 0, 0, 0, -0.11, 0
NKF4, 16308848, 0, 0, 0.029999999999999999, 0, 0, 0.000552108744, 0, 0, 0, 19, 229, 256, 0
NKF5, 16308848, 0, 0, 0, 0, 0.12, -0.88, 0.029999999999999999, 0.089999999999999997, 0.28000000000000003, 0.00054273329400000001, 0.023317618299999999, 0.037812352200000003
NKF6, 16308848, 0.79000000000000004, 2.7000000000000002, 55.75, 0.076820000999999999, -0.042402971499999997, -0.121776447, 0, 0, 0, -0.58906954499999997, -0.28000000000000003, 0, 0.029999999999999999
NKF7, 16308848, -17, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 16308848, 0, 0, 0, 0.029999999999999999, -0.01, -0.080000000000000002, 0, 0, 0, 0.17000000000000001, 0
NKF9, 16308848, 0, 0, 0, 0, 0, 0.00097835855600000008, 0, 0, 0, 19, 229, 256, 0
AHR2, 16309199, 0.39000000000000001, 2.0899999999999999, 55.740000000000002, 0, 0, 53.687823199999997
PIDS, 16309218, 0, 0, 0, 0, 0, 0
PIDA, 16309230, 0, 0, 0, 0, 0, 0
IMU, 16309241, 0.00709958095, 0.00071037700399999998, -0.0048640188800000003, 0.00024718992099999999, -0.41125410800000001, -10.412487, 0, 0, 22.922773400000001, 1, 1
IMU2, 16309241, -0.0029377320300000001, -0.0020184663599999999, -0.0050030932799999999, 0.098264738899999995, -0.49119156600000002, -10.047642700000001, 0, 0, 0, 1, 1
ATT, 16328892, 0, 0.14999999999999999, 0, 2.0899999999999999, 0, 55.340000000000003, 0, 0
NKF1, 16328904, 0.39000000000000001, 2.0899999999999999, 55.740000000000002, -0.00290352851, -0.0042791385199999997, -0.55594098599999997, 0, 0, 0, -1.09782362, 0.050000000000000003, 0.040000000000000001, -0.029999999999999999
NKF2, 16328904, -44, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 16328904, 0, 0, 0, 0, 0, -0.53000000000000003, 0, 0, 0, -0.11, 0
NKF4, 16328904, 0, 0, 0.029999999999999999, 0, 0, 0.00054179737300000003, 0, 0, 0, 19, 229, 256, 0
NKF5, 16328904, 0, 0, 0, 0, 0.13, -0.88, 0.029999999999999999, 0.089999999999999997, 0.28000000000000003, 0.00051822350399999999, 0.028841342799999999, 0.0506309234
NKF6, 16328904, 0.79000000000000004, 2.6899999999999999, 55.75, 0.076764322800000007, -0.043988760600000003, -0.119711921, 0, 0, 0, -0.58703804000000004, -0.28000000000000003, 0, 0.029999999999999999
NKF7, 16328904, -17, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 16328904, 0, 0, 0, 0.029999999999999999, -0.01, -0.080000000000000002, 0, 0, 0, 0.17000000000000001, 0
NKF9, 16328904, 0, 0, 0, 0, 0, 0.00096487312100000005, 0, 0, 0, 19, 229, 256, 0
AHR2, 16329077, 0.39000000000000001, 2.0899999999999999, 55.740000000000002, 0, 0, 53.687823199999997
PIDS, 16329234, 0, 0, 0, 0, 0, 0
PIDA, 16329246, 0, 0, 0, 0, 0, 0
IMU, 16329257, 0.0064081689300000003, 0.00087790249400000004, -0.0038642541000000002, 0.023792997, -0.38945534799999998, -10.4080086, 0, 0, 22.926096000000001, 1, 1
IMU2, 16329257, -0.0041164965400000003, -0.00192693458, -0.0043596308699999997, 0.093405745900000003, -0.53760242499999999, -9.9906005899999997, 0, 0, 0, 1, 1
ATT, 16349575, 0, 0.14000000000000001, 0, 2.0899999999999999, 0, 55.340000000000003, 0, 0
NKF1, 16349587, 0.39000000000000001, 2.0899999999999999, 55.75, -0.0022993462600000001, -0.0041868779799999999, -0.55049645899999999, 0, 0, 0, -1.09105527, 0.050000000000000003, 0.050000000000000003, -0.029999999999999999
NKF2, 16349587, -44, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 16349587, 0, 0, 0, 0, 0, -0.84999999999999998, 0, 0, 0, -0.11, 0
NKF4, 16349587, 0, 0, 0.050000000000000003, 0, 0, 0.00053219747500000004, 0, 0, 0, 19, 229, 256, 0
NKF5, 16349587, 0, 0, 0, 0, 0.070000000000000007, -0.88, 0.029999999999999999, 0.089999999999999997, 0.28000000000000003, 0.00050093937900000005, 0.0015175446199999999, 0.013368073899999999
NKF6, 16349587, 0.78000000000000003, 2.7000000000000002, 55.75, 0.078119330099999995, -0.044883456100000003, -0.115810551, 0, 0, 0, -0.58236771799999998, -0.28000000000000003, 0, 0.029999999999999999
NKF7, 16349587, -17, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 16349587, 0, 0, 0, 0.029999999999999999, -0.01, -0.40000000000000002, 0, 0, 0, 0.17000000000000001, 0
NKF9, 16349587, 0, 0, 0.02, 0, 0, 0.00095253507600000004, 0, 0, 0, 19, 229, 256, 0
AHR2, 16349884, 0.39000000000000001, 2.0899999999999999, 55.75, 0, 0, 53.687823199999997
PIDS, 16349903, 0, 0, 0, 0, 0, 0
PIDA, 16349915, 0, 0, 0, 0, 0, 0
IMU, 16349926, 0.0051690163099999999, 0.00110395765, -0.00172490242, 0.0399334207, -0.38275831900000001, -10.374249499999999, 0, 0, 22.929376600000001, 1, 1
IMU2, 16349926, -0.0061074625699999996, -0.00135019049, -0.0022791987300000002, 0.122428566, -0.53750193099999999, -9.9484796499999995, 0, 0, 0, 1, 1
ATT, 16369214, 0, 0.14000000000000001, 0, 2.0899999999999999, 0, 55.340000000000003, 0, 0
NKF1, 16369226, 0.39000000000000001, 2.0899999999999999, 55.75, -0.00096428109099999995, -0.00376911717, -0.54624873399999996, 0, 0, 0, -1.08550441, 0.050000000000000003, 0.050000000000000003, -0.029999999999999999
NKF2, 16369226, -44, 0, 0, 0, 0, 0, 113, 24, 488, 0, 0, 0, 0
NKF3, 16369226, 0, 0, 0, 0, 0, -0.84999999999999998, 0, 0, 0, -0.41999999999999998, 0
NKF4, 16369226, 0, 0, 0.050000000000000003, 0, 0, 0.00052223657300000002, 0, 0, 0, 19, 229, 256, 0
NKF5, 16369226, 0, 0, 0, 0, 0.10000000000000001, -0.85999999999999999, 0.029999999999999999, 0.089999999999999997, 0.28000000000000003, 0.00069088675099999997, 0.0080381240699999995, 0.0037025436799999999
NKF6, 16369226, 0.78000000000000003, 2.7000000000000002, 55.75, 0.078950874500000004, -0.045091763100000001, -0.11177353600000001, 0, 0, 0, -0.57792621899999996, -0.28000000000000003, 0, 0.029999999999999999
NKF7, 16369226, -17, 0, 0, 0, 0, 0, 125, 27, 484, 0, 0, 0, 0
NKF8, 16369226, 0, 0, 0, 0.029999999999999999, -0.01, -0.40000000000000002, 0, 0, 0, -0.070000000000000007, 0
NKF9, 16369226, 0, 0, 0.02, 0, 0, 0.00093966693399999998, 0, 0, 0, 19, 229, 256, 0
AHR2, 16369392, 0.39000000000000001, 2.0899999999999999, 55.75, 0, 0, 53.687823199999997
PIDS, 16369410, 0, 0, 0, 0, 0, 0
PIDA, 16369422, 0, 0, 0, 0, 0, 0
IMU, 16369433, 0.0037875894899999998, 0.0011983953900000001, 0.00018970332200000001, 0.056987296799999997, -0.38830730299999999, -10.3703346, 0, 0, 22.932573300000001, 1, 1
IMU2, 16369433, -0.0079194083799999995, -0.00070942932500000003, -0.00126559054, 0.148673743, -0.54486441600000002, -9.9254055000000001, 0, 0, 0, 1, 1
BARO, 16369646, 0.32298481499999998, 50031.566400000003, 23.27, 0.040712367700000002, 16369, 0
MAG, 16369686, 85, -65, 490, -15, -55, -7, 0, 0, 0, 1, 16369673
MAG2, 16369686, 125, -69, 392, -79, 52, 97, 0, 0, 0, 1, 16369680
CTUN, 16369715, 0, 0.14000000000000001, 2.0899999999999999, 0, -0.38830730299999999
NTUN, 16369727, 5534, 0, 0, 0, 0, 0
RCIN, 16369746, 1486, 1501, 1496, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
RCOU, 16369818, 1486, 1501, 1503, 1501, 1555, 1501, 1500, 1501, 0, 0, 0, 0, 0, 0
VIBE, 16369840, 0.036564942400000001, 0.056895989899999999, 0.058242447699999998, 0, 0, 0
ATT, 16389010, 0, 0.14000000000000001, 0, 2.0899999999999999, 0, 55.329999999999998, 0, 0
